Time (s),Channel 1 (V),Channel 2 (V)
-2.028068181818182,-2.452050708204303,-0.1916205419316976
-2.027443181818182,-2.452050708204303,-0.1960514010695472
-2.026818181818182,-2.452385408134202,-0.2004822602073951
-2.026193181818182,-2.452385408134202,-0.2032089427537629
-2.025568181818182,-2.452385408134202,-0.204913119345243
-2.024943181818182,-2.452385408134202,-0.2052539546635389
-2.024318181818182,-2.452385408134202,-0.2049131193452429
-2.023693181818182,-2.452720108064101,-0.2035497780720595
-2.023068181818182,-2.452385408134202,-0.2004822602073929
-2.022443181818182,-2.452385408134202,-0.1957105657512512
-2.021818181818182,-2.452050708204303,-0.1895755300219235
-2.021193181818182,-2.452385408134202,-0.1810546470645277
-2.020568181818182,-2.452385408134202,-0.1711704228339402
-2.019943181818182,-2.452385408134202,-0.1606045279667647
-2.019318181818182,-2.452050708204303,-0.1500386330995891
-2.018693181818182,-2.452385408134202,-0.1404952441872981
-2.018068181818182,-2.452385408134202,-0.1329968671847898
-2.017443181818182,-2.452385408134202,-0.126861831455462
-2.016818181818182,-2.452385408134202,-0.1237943135907995
-2.016193181818182,-2.452385408134202,-0.1231126429542062
-2.015568181818182,-2.452385408134202,-0.1241351489090941
-2.014943181818182,-2.452385408134202,-0.127202666773758
-2.014318181818182,-2.452385408134202,-0.1319743612299046
-2.013693181818182,-2.452385408134202,-0.1381093969592295
-2.013068181818182,-2.452385408134202,-0.1449261033251493
-2.012443181818182,-2.452050708204303,-0.1517428096910659
-2.011818181818182,-2.452050708204303,-0.1595820220118767
-2.011193181818182,-2.452050708204303,-0.1670803990143884
-2.010568181818182,-2.452385408134202,-0.1738971053803081
-2.009943181818182,-2.452385408134202,-0.1793504704730453
-2.009318181818182,-2.452385408134202,-0.1824179883377078
-2.008693181818182,-2.452385408134202,-0.1841221649291877
-2.008068181818182,-2.452385408134202,-0.1841221649291877
-2.007443181818182,-2.452720108064101,-0.1827588236560025
-2.006818181818182,-2.452720108064101,-0.1800321411096359
-2.006193181818182,-2.452385408134202,-0.176964623244972
-2.005568181818182,-2.452385408134202,-0.172874599425422
-2.004943181818182,-2.452385408134202,-0.1681029049692764
-2.004318181818182,-2.452385408134202,-0.1626495398765406
-2.003693181818182,-2.452385408134202,-0.1568553394655088
-2.003068181818182,-2.452385408134202,-0.1517428096910668
-2.002443181818182,-2.452385408134202,-0.1469711152349252
-2.001818181818182,-2.452385408134202,-0.1428810914153734
-2.001193181818182,-2.452385408134202,-0.1391319029141192
-2.000568181818182,-2.452385408134202,-0.1364052203677496
-1.999943181818182,-2.452385408134202,-0.1340193731396777
-1.999318181818182,-2.452050708204303,-0.1323151965481978
-1.998693181818182,-2.452050708204303,-0.1323151965481978
-1.998068181818182,-2.452050708204303,-0.1336785378213817
-1.997443181818182,-2.452050708204303,-0.1360643850494536
-1.996818181818182,-2.452385408134202,-0.1391319029141175
-1.996193181818182,-2.452385408134202,-0.1425402560970774
-1.995568181818182,-2.452050708204303,-0.1462894445983332
-1.994943181818182,-2.452050708204303,-0.1507203037361811
-1.994318181818182,-2.452050708204303,-0.1568553394655088
-1.993693181818182,-2.452050708204303,-0.1629903751948366
-1.993068181818182,-2.452385408134202,-0.1684437402875724
-1.992443181818182,-2.452050708204303,-0.1732154347437161
-1.991818181818182,-2.452050708204303,-0.176964623244972
-1.991193181818182,-2.452385408134202,-0.1796913057913399
-1.990568181818182,-2.452385408134202,-0.1810546470645238
-1.989943181818182,-2.452385408134202,-0.1810546470645238
-1.989318181818182,-2.452385408134202,-0.1796913057913399
-1.988693181818182,-2.452385408134202,-0.176623787926676
