Time (s),Channel 1 (V)
2.76875,-0.05505052452158559
2.77,-0.05572119305481966
2.77125,-0.0530385189218834
2.7725,-0.0510265133221812
2.77375,-0.05270318465526636
2.775,-0.05337385318850043
2.77625,-0.05337385318850043
2.7775,-0.05370918745511746
2.77875,-0.05337385318850043
2.78,-0.05270318465526636
2.78125,-0.0520325161220323
2.7825,-0.0510265133221812
2.78375,-0.05471519025496856
2.785,-0.05672719585467075
2.78625,-0.05773319865452185
2.7875,-0.05739786438790482
2.78875,-0.05739786438790482
2.79,-0.05840386718775591
2.79125,-0.05907453572098998
2.7925,-0.06008053852084107
2.79375,-0.06008053852084107
2.795,-0.05437985598835152
2.79625,-0.05337385318850043
2.7975,-0.05370918745511746
2.79875,-0.05437985598835152
2.8,-0.05639186158805372
2.80125,-0.05806853292113888
2.8025,-0.05639186158805372
2.80375,-0.05270318465526636
2.805,-0.0530385189218834
2.80625,-0.05437985598835152
2.8075,-0.05471519025496856
2.80875,-0.05572119305481966
2.81,-0.05505052452158559
2.81125,-0.04968517625571307
2.8125,-0.04800850492262791
2.81375,-0.04834383918924494
2.815,-0.04968517625571307
2.81625,-0.05002051052233011
2.8175,-0.05069117905556417
2.81875,-0.0520325161220323
2.82,-0.0520325161220323
2.82125,-0.04968517625571307
2.8225,-0.04599649932292572
2.82375,-0.04867917345586197
2.825,-0.04968517625571307
2.82625,-0.04934984198909604
2.8275,-0.04834383918924494
2.82875,-0.04733783638939384
2.83,-0.04398449372322352
2.83125,-0.04096648532367023
2.8325,-0.04331382518998945
2.83375,-0.04499049652307462
2.835,-0.04532583078969165
2.83625,-0.04532583078969165
2.8375,-0.04532583078969165
2.83875,-0.04566116505630868
2.84,-0.04465516225645758
2.84125,-0.04297849092337242
2.8425,-0.04499049652307462
2.84375,-0.04398449372322352
2.845,-0.04197248812352133
2.84625,-0.04096648532367023
2.8475,-0.04096648532367023
2.84875,-0.04163715385690429
2.85,-0.04264315665675539
2.85125,-0.04331382518998945
2.8525,-0.04130181959028726
2.85375,-0.04130181959028726
2.855,-0.04063115105705319
2.85625,-0.04163715385690429
2.8575,-0.04297849092337242
2.85875,-0.04297849092337242
2.86,-0.04230782239013836
2.86125,-0.03996048252381913
2.8625,-0.03627180559103177
2.86375,-0.03727780839088288
2.865,-0.03794847692411694
2.86625,-0.03895447972396803
2.8675,-0.03996048252381913
2.86875,-0.04063115105705319
2.87,-0.0396251482572021
2.87125,-0.03660713985764881
2.8725,-0.03828381119073397
2.87375,-0.03928981399058507
2.875,-0.04063115105705319
2.87625,-0.04063115105705319
2.8775,-0.03928981399058507
2.87875,-0.03828381119073397
2.88,-0.0376131426574999
2.88125,-0.0376131426574999
2.8825,-0.03727780839088288
2.88375,-0.038619145457351
2.885,-0.03996048252381913
2.88625,-0.0396251482572021
2.8875,-0.03895447972396803
2.88875,-0.03828381119073397
2.89,-0.03928981399058507
2.89125,-0.03895447972396803
2.8925,-0.0376131426574999
2.89375,-0.03828381119073397
2.895,-0.03794847692411694
2.89625,-0.03694247412426584
2.8975,-0.03694247412426584
2.89875,-0.038619145457351
2.9,-0.0396251482572021
2.90125,-0.03895447972396803
2.9025,-0.03694247412426584
2.90375,-0.0376131426574999
2.905,-0.03660713985764881
2.90625,-0.0376131426574999
2.9075,-0.03895447972396803
2.90875,-0.03794847692411694
2.91,-0.03895447972396803
2.91125,-0.03593647132441474
2.9125,-0.03325379719147849
2.91375,-0.03493046852456365
2.915,-0.03694247412426584
2.91625,-0.0376131426574999
2.9175,-0.03895447972396803
2.91875,-0.0396251482572021
2.92,-0.0396251482572021
2.92125,-0.03660713985764881
2.9225,-0.03459513425794661
2.92375,-0.03694247412426584
2.925,-0.038619145457351
2.92625,-0.03895447972396803
2.9275,-0.03828381119073397
2.92875,-0.0376131426574999
2.93,-0.03593647132441474
2.93125,-0.03627180559103177
2.9325,-0.03526580279118068
2.93375,-0.03794847692411694
2.935,-0.03895447972396803
2.93625,-0.03828381119073397
2.9375,-0.03828381119073397
2.93875,-0.03828381119073397
2.94,-0.038619145457351
2.94125,-0.03694247412426584
2.9425,-0.03727780839088288
2.94375,-0.03794847692411694
2.945,-0.03627180559103177
2.94625,-0.03526580279118068
2.9475,-0.03526580279118068
2.94875,-0.03627180559103177
2.95,-0.038619145457351
2.95125,-0.0376131426574999
2.9525,-0.03727780839088288
2.95375,-0.0376131426574999
2.955,-0.03727780839088288
2.95625,-0.03794847692411694
2.9575,-0.038619145457351
2.95875,-0.03928981399058507
2.96,-0.03895447972396803
2.96125,-0.0356011370577977
2.9625,-0.03291846292486145
2.96375,-0.03459513425794661
2.965,-0.0356011370577977
2.96625,-0.03694247412426584
2.9675,-0.038619145457351
2.96875,-0.038619145457351
2.97,-0.038619145457351
2.97125,-0.03493046852456365
2.9725,-0.03627180559103177
2.97375,-0.03828381119073397
2.975,-0.03828381119073397
2.97625,-0.03895447972396803
2.9775,-0.03828381119073397
2.97875,-0.03694247412426584
2.98,-0.03593647132441474
2.98125,-0.03526580279118068
2.9825,-0.0356011370577977
2.98375,-0.038619145457351
2.985,-0.0396251482572021
2.98625,-0.038619145457351
2.9875,-0.0376131426574999
2.98875,-0.03828381119073397
2.99,-0.03794847692411694
2.99125,-0.03593647132441474
2.9925,-0.03627180559103177
2.99375,-0.03627180559103177
2.995,-0.03526580279118068
2.99625,-0.03526580279118068
2.9975,-0.03526580279118068
2.99875,-0.03627180559103177
3,-0.0376131426574999
3.00125,-0.0356011370577977
3.0025,-0.03694247412426584
3.00375,-0.03694247412426584
3.005,-0.03660713985764881
3.00625,-0.03694247412426584
3.0075,-0.03794847692411694
3.00875,-0.03928981399058507
3.01,-0.038619145457351
3.01125,-0.03493046852456365
3.0125,-0.03291846292486145
3.01375,-0.03358913145809551
3.015,-0.03593647132441474
3.01625,-0.0376131426574999
3.0175,-0.03828381119073397
3.01875,-0.0396251482572021
3.02,-0.03895447972396803
3.02125,-0.03425979999132958
3.0225,-0.0356011370577977
3.02375,-0.0356011370577977
3.025,-0.03694247412426584
3.02625,-0.03727780839088288
3.0275,-0.03828381119073397
3.02875,-0.03794847692411694
3.03,-0.0376131426574999
3.03125,-0.0356011370577977
3.0325,-0.038619145457351
3.03375,-0.0396251482572021
3.035,-0.04063115105705319
3.03625,-0.04096648532367023
3.0375,-0.04096648532367023
3.03875,-0.04163715385690429
3.04,-0.04398449372322352
3.04125,-0.04331382518998945
3.0425,-0.04733783638939384
3.04375,-0.04800850492262791
3.045,-0.04834383918924494
3.04625,-0.04934984198909604
3.0475,-0.05035584478894713
3.04875,-0.05337385318850043
3.05,-0.05572119305481966
3.05125,-0.05437985598835152
3.0525,-0.05706253012128779
3.05375,-0.05840386718775591
3.055,-0.05873920145437295
3.05625,-0.06142187558730921
3.0575,-0.0634338811870114
3.05875,-0.06578122105333063
3.06,-0.06544588678671359
3.06125,-0.0624278783871603
3.0625,-0.06309854692039438
3.06375,-0.06477521825347954
3.065,-0.06879922945288391
3.06625,-0.07114656931920316
3.0675,-0.07382924345213941
3.06875,-0.07651191758507567
3.07,-0.07684725185169269
3.07125,-0.07449991198537348
3.0725,-0.0778532546515438
3.07375,-0.08053592878448006
3.075,-0.08288326865079929
3.07625,-0.08523060851711851
3.0775,-0.08523060851711851
3.07875,-0.08489527425050147
3.08,-0.08455993998388445
3.08125,-0.08422460571726742
3.0825,-0.0882486169166718
3.08375,-0.09160195958284213
3.085,-0.09361396518254432
3.08625,-0.09428463371577839
3.0875,-0.09495530224901245
3.08875,-0.09763797638194871
3.09,-0.09830864491518278
3.09125,-0.09797331064856574
3.0925,-0.09998531624826794
3.09375,-0.1013266533147361
3.095,-0.1013266533147361
3.09625,-0.1016619875813531
3.0975,-0.1030033246478212
3.09875,-0.1043446617142894
3.1,-0.1063566673139916
3.10125,-0.1053506645141405
3.1025,-0.1070273358472256
3.10375,-0.1066920015806086
3.105,-0.1070273358472256
3.10625,-0.1083686729136937
3.1075,-0.1097100099801619
3.10875,-0.110716012780013
3.11,-0.1097100099801619
3.11125,-0.1063566673139916
3.1125,-0.1063566673139916
3.11375,-0.1053506645141405
3.115,-0.1073626701138427
3.11625,-0.1083686729136937
3.1175,-0.1093746757135449
3.11875,-0.11105134704663
3.12,-0.1103806785133959
3.12125,-0.1073626701138427
3.1225,-0.1070273358472256
3.12375,-0.1090393414469278
3.125,-0.1093746757135449
3.12625,-0.1090393414469278
3.1275,-0.1080333386470767
3.12875,-0.1063566673139916
3.13,-0.1053506645141405
3.13125,-0.1026679903812042
3.1325,-0.1046799959809064
3.13375,-0.1060213330473745
3.135,-0.1060213330473745
3.13625,-0.1063566673139916
3.1375,-0.1046799959809064
3.13875,-0.1040093274476723
3.14,-0.1040093274476723
3.14125,-0.1016619875813531
3.1425,-0.1030033246478212
3.14375,-0.1026679903812042
3.145,-0.100655984781502
3.14625,-0.09897931344841684
3.1475,-0.0986439791817998
3.14875,-0.09998531624826794
3.15,-0.09964998198165091
3.15125,-0.09763797638194871
3.1525,-0.09897931344841684
3.15375,-0.0986439791817998
3.155,-0.09696730784871464
3.15625,-0.09763797638194871
3.1575,-0.09897931344841684
3.15875,-0.09998531624826794
3.16,-0.09897931344841684
3.16125,-0.09394929944916136
3.1625,-0.09160195958284213
3.16375,-0.090260622516374
3.165,-0.09093129104960807
3.16625,-0.09059595678299102
3.1675,-0.09059595678299102
3.16875,-0.09126662531622509
3.17,-0.08958995398313993
3.17125,-0.08590127705035258
3.1725,-0.08523060851711851
3.17375,-0.08523060851711851
3.175,-0.08455993998388445
3.17625,-0.08523060851711851
3.1775,-0.08321860291741631
3.17875,-0.08020059451786302
3.18,-0.07818858891816083
3.18125,-0.07416457771875644
3.1825,-0.07651191758507567
3.18375,-0.07617658331845864
3.185,-0.07651191758507567
3.18625,-0.0758412490518416
3.1875,-0.07449991198537348
3.18875,-0.07349390918552237
3.19,-0.07215257211905425
3.19125,-0.06980523225273502
3.1925,-0.07148190358582018
3.19375,-0.07047590078596908
3.195,-0.06913456371950095
3.19625,-0.06745789238641579
3.1975,-0.06678722385318173
3.19875,-0.06779322665303282
3.2,-0.06812856091964986
3.20125,-0.06678722385318173
3.2025,-0.06745789238641579
3.20375,-0.06678722385318173
3.205,-0.06578122105333063
3.20625,-0.06678722385318173
3.2075,-0.06779322665303282
3.20875,-0.06879922945288391
3.21,-0.06779322665303282
3.21125,-0.06309854692039438
3.2125,-0.0624278783871603
3.21375,-0.06209254412054327
3.215,-0.06376921545362843
3.21625,-0.06511055252009657
3.2175,-0.06511055252009657
3.21875,-0.06611655531994766
3.22,-0.06544588678671359
3.22125,-0.06511055252009657
3.2225,-0.0644398839868625
3.22375,-0.06175720985392624
3.225,-0.06410454972024546
3.22625,-0.06309854692039438
3.2275,-0.06175720985392624
3.22875,-0.06142187558730921
3.23,-0.06041587278745811
3.23125,-0.06008053852084107
3.2325,-0.05907453572098998
3.23375,-0.06175720985392624
3.235,-0.06276321265377734
3.23625,-0.06309854692039438
3.2375,-0.06209254412054327
3.23875,-0.06309854692039438
3.24,-0.0634338811870114
3.24125,-0.06309854692039438
3.2425,-0.06142187558730921
3.24375,-0.06209254412054327
3.245,-0.06008053852084107
3.24625,-0.05974520425422405
3.2475,-0.06041587278745811
3.24875,-0.06175720985392624
3.25,-0.06309854692039438
3.25125,-0.06376921545362843
3.2525,-0.06041587278745811
3.25375,-0.06142187558730921
3.255,-0.06041587278745811
3.25625,-0.06041587278745811
3.2575,-0.06209254412054327
3.25875,-0.0624278783871603
3.26,-0.06276321265377734
3.26125,-0.06008053852084107
3.2625,-0.05605652732143669
3.26375,-0.05773319865452185
3.265,-0.05940986998760701
3.26625,-0.06008053852084107
3.2675,-0.06276321265377734
3.26875,-0.06376921545362843
3.27,-0.0624278783871603
3.27125,-0.06142187558730921
3.2725,-0.05940986998760701
3.27375,-0.06108654132069218
3.275,-0.0624278783871603
3.27625,-0.06276321265377734
3.2775,-0.0624278783871603
3.27875,-0.06075120705407514
3.28,-0.05940986998760701
3.28125,-0.06142187558730921
3.2825,-0.06209254412054327
3.28375,-0.06008053852084107
3.285,-0.0624278783871603
3.28625,-0.06276321265377734
3.2875,-0.06209254412054327
3.28875,-0.06175720985392624
3.29,-0.06309854692039438
3.29125,-0.06175720985392624
3.2925,-0.05940986998760701
3.29375,-0.06108654132069218
3.295,-0.06041587278745811
3.29625,-0.05907453572098998
3.2975,-0.06041587278745811
3.29875,-0.06142187558730921
3.3,-0.06410454972024546
3.30125,-0.0644398839868625
3.3025,-0.0634338811870114
3.30375,-0.0644398839868625
3.305,-0.06376921545362843
3.30625,-0.0634338811870114
3.3075,-0.06410454972024546
3.30875,-0.06544588678671359
3.31,-0.06511055252009657
3.31125,-0.06108654132069218
3.3125,-0.06008053852084107
3.31375,-0.06108654132069218
3.315,-0.06276321265377734
3.31625,-0.06477521825347954
3.3175,-0.0664518895865647
3.31875,-0.06779322665303282
3.32,-0.06745789238641579
3.32125,-0.06376921545362843
3.3225,-0.06309854692039438
3.32375,-0.06511055252009657
3.325,-0.0664518895865647
3.32625,-0.06678722385318173
3.3275,-0.06611655531994766
3.32875,-0.06544588678671359
3.33,-0.06544588678671359
3.33125,-0.0634338811870114
3.3325,-0.0644398839868625
3.33375,-0.06678722385318173
3.335,-0.06745789238641579
3.33625,-0.06712255811979875
3.3375,-0.06678722385318173
3.33875,-0.06745789238641579
3.34,-0.06812856091964986
3.34125,-0.06544588678671359
3.3425,-0.06578122105333063
3.34375,-0.06678722385318173
3.345,-0.06511055252009657
3.34625,-0.0644398839868625
3.3475,-0.06376921545362843
3.34875,-0.06410454972024546
3.35,-0.06511055252009657
3.35125,-0.06376921545362843
3.3525,-0.06276321265377734
3.35375,-0.06410454972024546
3.355,-0.0634338811870114
3.35625,-0.06376921545362843
3.3575,-0.06578122105333063
3.35875,-0.06611655531994766
3.36,-0.06578122105333063
3.36125,-0.06209254412054327
3.3625,-0.06041587278745811
3.36375,-0.06142187558730921
3.365,-0.06309854692039438
3.36625,-0.0644398839868625
3.3675,-0.06511055252009657
3.36875,-0.06611655531994766
3.37,-0.06544588678671359
3.37125,-0.06041587278745811
3.3725,-0.06142187558730921
3.37375,-0.06309854692039438
3.375,-0.06410454972024546
3.37625,-0.0644398839868625
3.3775,-0.06376921545362843
3.37875,-0.06276321265377734
3.38,-0.06142187558730921
3.38125,-0.05940986998760701
3.3825,-0.05974520425422405
3.38375,-0.06175720985392624
3.385,-0.0624278783871603
3.38625,-0.06175720985392624
3.3875,-0.06108654132069218
3.38875,-0.06142187558730921
3.39,-0.06175720985392624
3.39125,-0.05974520425422405
3.3925,-0.06041587278745811
3.39375,-0.06008053852084107
3.395,-0.05940986998760701
3.39625,-0.05907453572098998
3.3975,-0.05873920145437295
3.39875,-0.06108654132069218
3.4,-0.06175720985392624
3.40125,-0.05974520425422405
3.4025,-0.06108654132069218
3.40375,-0.06008053852084107
3.405,-0.05940986998760701
3.40625,-0.06008053852084107
3.4075,-0.06075120705407514
3.40875,-0.06108654132069218
3.41,-0.06008053852084107
3.41125,-0.05572119305481966
3.4125,-0.05505052452158559
3.41375,-0.0540445217217345
3.415,-0.05437985598835152
3.41625,-0.0540445217217345
3.4175,-0.05471519025496856
3.41875,-0.05672719585467075
3.42,-0.05538585878820262
3.42125,-0.04934984198909604
3.4225,-0.04901450772247901
3.42375,-0.04901450772247901
3.425,-0.04901450772247901
3.42625,-0.04867917345586197
3.4275,-0.04733783638939384
3.42875,-0.04633183358954275
3.43,-0.04499049652307462
3.43125,-0.04532583078969165
3.4325,-0.04599649932292572
3.43375,-0.04499049652307462
3.435,-0.04834383918924494
3.43625,-0.04934984198909604
3.4375,-0.04934984198909604
3.43875,-0.05002051052233011
3.44,-0.05136184758879823
3.44125,-0.05069117905556417
3.4425,-0.04968517625571307
3.44375,-0.05002051052233011
3.445,-0.04901450772247901
3.44625,-0.04834383918924494
3.4475,-0.04867917345586197
3.44875,-0.04934984198909604
3.45,-0.05136184758879823
3.45125,-0.04867917345586197
3.4525,-0.05069117905556417
3.45375,-0.05069117905556417
3.455,-0.05002051052233011
3.45625,-0.05069117905556417
3.4575,-0.05169718185541527
3.45875,-0.05270318465526636
3.46,-0.05236785038864933
3.46125,-0.04800850492262791
3.4625,-0.04867917345586197
3.46375,-0.04934984198909604
3.465,-0.05035584478894713
3.46625,-0.05236785038864933
3.4675,-0.05471519025496856
3.46875,-0.05739786438790482
3.47,-0.05639186158805372
3.47125,-0.0520325161220323
3.4725,-0.0530385189218834
3.47375,-0.05437985598835152
3.475,-0.05505052452158559
3.47625,-0.05505052452158559
3.4775,-0.05370918745511746
3.47875,-0.05136184758879823
3.48,-0.05069117905556417
3.48125,-0.04968517625571307
3.4825,-0.04800850492262791
3.48375,-0.0510265133221812
3.485,-0.05236785038864933
3.48625,-0.0530385189218834
3.4875,-0.0510265133221812
3.48875,-0.05136184758879823
3.49,-0.05136184758879823
3.49125,-0.05069117905556417
3.4925,-0.04767317065601088
3.49375,-0.04901450772247901
3.495,-0.04800850492262791
3.49625,-0.04633183358954275
3.4975,-0.04532583078969165
3.49875,-0.04633183358954275
3.5,-0.04834383918924494
3.50125,-0.05035584478894713
3.5025,-0.04633183358954275
3.50375,-0.04633183358954275
3.505,-0.04599649932292572
3.50625,-0.04633183358954275
3.5075,-0.04800850492262791
3.50875,-0.04968517625571307
3.51,-0.04934984198909604
3.51125,-0.04599649932292572
3.5125,-0.04398449372322352
3.51375,-0.04532583078969165
3.515,-0.04532583078969165
3.51625,-0.04767317065601088
3.5175,-0.04867917345586197
3.51875,-0.05035584478894713
3.52,-0.04834383918924494
3.52125,-0.04499049652307462
3.5225,-0.04599649932292572
3.52375,-0.04700250212277681
3.525,-0.04800850492262791
3.52625,-0.04767317065601088
3.5275,-0.04700250212277681
3.52875,-0.04566116505630868
3.53,-0.04331382518998945
3.53125,-0.04063115105705319
3.5325,-0.04398449372322352
3.53375,-0.04499049652307462
3.535,-0.04599649932292572
3.53625,-0.04733783638939384
3.5375,-0.04700250212277681
3.53875,-0.04700250212277681
3.54,-0.04733783638939384
3.54125,-0.04666716785615978
3.5425,-0.04599649932292572
3.54375,-0.04633183358954275
3.545,-0.04499049652307462
3.54625,-0.04398449372322352
3.5475,-0.04364915945660649
3.54875,-0.04499049652307462
3.55,-0.04733783638939384
3.55125,-0.04733783638939384
3.5525,-0.04431982798984056
3.55375,-0.04599649932292572
3.555,-0.04532583078969165
3.55625,-0.04566116505630868
3.5575,-0.04666716785615978
3.55875,-0.04733783638939384
3.56,-0.04700250212277681
3.56125,-0.04633183358954275
3.5625,-0.04063115105705319
3.56375,-0.04163715385690429
3.565,-0.04230782239013836
3.56625,-0.04297849092337242
3.5675,-0.04465516225645758
3.56875,-0.04599649932292572
3.57,-0.04599649932292572
3.57125,-0.04364915945660649
3.5725,-0.04197248812352133
3.57375,-0.04465516225645758
3.575,-0.04532583078969165
3.57625,-0.04431982798984056
3.5775,-0.04331382518998945
3.57875,-0.04331382518998945
3.58,-0.04096648532367023
3.58125,-0.03895447972396803
3.5825,-0.04063115105705319
3.58375,-0.04264315665675539
3.585,-0.04297849092337242
3.58625,-0.04331382518998945
3.5875,-0.04163715385690429
3.58875,-0.04163715385690429
3.59,-0.04096648532367023
3.59125,-0.04096648532367023
3.5925,-0.03928981399058507
3.59375,-0.0396251482572021
3.595,-0.038619145457351
3.59625,-0.03828381119073397
3.5975,-0.038619145457351
3.59875,-0.0396251482572021
3.6,-0.04130181959028726
3.60125,-0.04096648532367023
3.6025,-0.038619145457351
3.60375,-0.0396251482572021
3.605,-0.0396251482572021
3.60625,-0.04096648532367023
3.6075,-0.04197248812352133
3.60875,-0.04130181959028726
3.61,-0.04163715385690429
3.61125,-0.03928981399058507
3.6125,-0.03694247412426584
3.61375,-0.03828381119073397
3.615,-0.03928981399058507
3.61625,-0.04029581679043617
3.6175,-0.04130181959028726
3.61875,-0.04063115105705319
3.62,-0.03928981399058507
3.62125,-0.03828381119073397
3.6225,-0.03828381119073397
3.62375,-0.03694247412426584
3.625,-0.03928981399058507
3.62625,-0.0396251482572021
3.6275,-0.03928981399058507
3.62875,-0.03895447972396803
3.63,-0.03828381119073397
3.63125,-0.03928981399058507
3.6325,-0.03996048252381913
3.63375,-0.03828381119073397
3.635,-0.04063115105705319
3.63625,-0.03996048252381913
3.6375,-0.038619145457351
3.63875,-0.03928981399058507
3.64,-0.03895447972396803
3.64125,-0.03928981399058507
3.6425,-0.0396251482572021
3.64375,-0.0356011370577977
3.645,-0.0356011370577977
3.64625,-0.03392446572471254
3.6475,-0.03526580279118068
3.64875,-0.03627180559103177
3.65,-0.03794847692411694
3.65125,-0.038619145457351
3.6525,-0.03627180559103177
3.65375,-0.03727780839088288
3.655,-0.03694247412426584
3.65625,-0.0376131426574999
3.6575,-0.03895447972396803
3.65875,-0.04029581679043617
3.66,-0.03996048252381913
3.66125,-0.03459513425794661
3.6625,-0.03157712585839333
3.66375,-0.03291846292486145
3.665,-0.0356011370577977
3.66625,-0.03727780839088288
3.6675,-0.038619145457351
3.66875,-0.03895447972396803
3.67,-0.03895447972396803
3.67125,-0.03694247412426584
3.6725,-0.03593647132441474
3.67375,-0.03928981399058507
3.675,-0.03996048252381913
3.67625,-0.04096648532367023
3.6775,-0.03996048252381913
3.67875,-0.03928981399058507
3.68,-0.03895447972396803
3.68125,-0.0376131426574999
3.6825,-0.04029581679043617
3.68375,-0.04264315665675539
3.685,-0.04398449372322352
3.68625,-0.04431982798984056
3.6875,-0.04465516225645758
3.68875,-0.04633183358954275
3.69,-0.04733783638939384
3.69125,-0.04733783638939384
3.6925,-0.04499049652307462
3.69375,-0.04566116505630868
3.695,-0.04431982798984056
3.69625,-0.04297849092337242
3.6975,-0.04398449372322352
3.69875,-0.04465516225645758
3.7,-0.04599649932292572
3.70125,-0.04800850492262791
3.7025,-0.04733783638939384
3.70375,-0.04331382518998945
3.705,-0.04499049652307462
3.70625,-0.04532583078969165
3.7075,-0.04666716785615978
3.70875,-0.04767317065601088
3.71,-0.04700250212277681
3.71125,-0.04130181959028726
3.7125,-0.04063115105705319
3.71375,-0.04063115105705319
3.715,-0.04163715385690429
3.71625,-0.04264315665675539
3.7175,-0.04465516225645758
3.71875,-0.04465516225645758
3.72,-0.04566116505630868
3.72125,-0.04230782239013836
3.7225,-0.04063115105705319
3.72375,-0.04230782239013836
3.725,-0.04297849092337242
3.72625,-0.04331382518998945
3.7275,-0.04398449372322352
3.72875,-0.04364915945660649
3.73,-0.04331382518998945
3.73125,-0.04431982798984056
3.7325,-0.04331382518998945
3.73375,-0.04398449372322352
3.735,-0.04633183358954275
3.73625,-0.04666716785615978
3.7375,-0.04633183358954275
3.73875,-0.04599649932292572
3.74,-0.04700250212277681
3.74125,-0.04331382518998945
3.7425,-0.04398449372322352
3.74375,-0.04297849092337242
3.745,-0.04063115105705319
3.74625,-0.03996048252381913
3.7475,-0.03996048252381913
3.74875,-0.04130181959028726
3.75,-0.04297849092337242
3.75125,-0.04063115105705319
3.7525,-0.04130181959028726
3.75375,-0.04130181959028726
3.755,-0.04096648532367023
3.75625,-0.04264315665675539
3.7575,-0.04230782239013836
3.75875,-0.04230782239013836
3.76,-0.04230782239013836
3.76125,-0.038619145457351
3.7625,-0.03794847692411694
3.76375,-0.0396251482572021
3.765,-0.04063115105705319
3.76625,-0.04230782239013836
3.7675,-0.04264315665675539
3.76875,-0.04364915945660649
3.77,-0.04297849092337242
3.77125,-0.0396251482572021
3.7725,-0.03996048252381913
3.77375,-0.04163715385690429
3.775,-0.04230782239013836
3.77625,-0.04364915945660649
3.7775,-0.04297849092337242
3.77875,-0.04163715385690429
3.78,-0.04096648532367023
3.78125,-0.04130181959028726
3.7825,-0.04029581679043617
3.78375,-0.04364915945660649
3.785,-0.04532583078969165
3.78625,-0.04532583078969165
3.7875,-0.04566116505630868
3.78875,-0.04633183358954275
3.79,-0.04633183358954275
3.79125,-0.04532583078969165
3.7925,-0.04264315665675539
3.79375,-0.04364915945660649
3.795,-0.04230782239013836
3.79625,-0.04130181959028726
3.7975,-0.04163715385690429
3.79875,-0.04331382518998945
3.8,-0.04465516225645758
3.80125,-0.04499049652307462
3.8025,-0.04264315665675539
3.80375,-0.04331382518998945
3.805,-0.04264315665675539
3.80625,-0.04431982798984056
3.8075,-0.04633183358954275
3.80875,-0.04700250212277681
3.81,-0.04666716785615978
3.81125,-0.04230782239013836
3.8125,-0.04096648532367023
3.81375,-0.04063115105705319
3.815,-0.04197248812352133
3.81625,-0.04331382518998945
3.8175,-0.04566116505630868
3.81875,-0.04532583078969165
3.82,-0.04431982798984056
3.82125,-0.04029581679043617
3.8225,-0.04197248812352133
3.82375,-0.04297849092337242
3.825,-0.04431982798984056
3.82625,-0.04566116505630868
3.8275,-0.04431982798984056
3.82875,-0.04163715385690429
3.83,-0.04130181959028726
3.83125,-0.038619145457351
3.8325,-0.04130181959028726
3.83375,-0.04230782239013836
3.835,-0.04297849092337242
3.83625,-0.04230782239013836
3.8375,-0.04096648532367023
3.83875,-0.04096648532367023
3.84,-0.04096648532367023
3.84125,-0.03928981399058507
3.8425,-0.04063115105705319
3.84375,-0.04063115105705319
3.845,-0.03895447972396803
3.84625,-0.03794847692411694
3.8475,-0.03828381119073397
3.84875,-0.03928981399058507
3.85,-0.03996048252381913
3.85125,-0.03794847692411694
3.8525,-0.03895447972396803
3.85375,-0.038619145457351
3.855,-0.03928981399058507
3.85625,-0.04029581679043617
3.8575,-0.04130181959028726
3.85875,-0.04163715385690429
3.86,-0.04029581679043617
3.86125,-0.03727780839088288
3.8625,-0.0376131426574999
3.86375,-0.03727780839088288
3.865,-0.03727780839088288
3.86625,-0.038619145457351
3.8675,-0.04029581679043617
3.86875,-0.04197248812352133
3.87,-0.04096648532367023
3.87125,-0.03727780839088288
3.8725,-0.03895447972396803
3.87375,-0.03996048252381913
3.875,-0.04063115105705319
3.87625,-0.04130181959028726
3.8775,-0.04096648532367023
3.87875,-0.03895447972396803
3.88,-0.03895447972396803
3.88125,-0.03895447972396803
3.8825,-0.038619145457351
3.88375,-0.04230782239013836
3.885,-0.04364915945660649
3.88625,-0.04297849092337242
3.8875,-0.04297849092337242
3.88875,-0.04230782239013836
3.89,-0.04331382518998945
3.89125,-0.04230782239013836
3.8925,-0.04130181959028726
3.89375,-0.04230782239013836
3.895,-0.04063115105705319
3.89625,-0.04096648532367023
3.8975,-0.04197248812352133
3.89875,-0.04331382518998945
3.9,-0.04566116505630868
3.90125,-0.04633183358954275
3.9025,-0.04398449372322352
3.90375,-0.04566116505630868
3.905,-0.04566116505630868
3.90625,-0.04700250212277681
3.9075,-0.05002051052233011
3.90875,-0.0510265133221812
3.91,-0.05136184758879823
3.91125,-0.04733783638939384
3.9125,-0.04800850492262791
3.91375,-0.04934984198909604
3.915,-0.0510265133221812
3.91625,-0.05370918745511746
3.9175,-0.05806853292113888
3.91875,-0.06108654132069218
3.92,-0.06041587278745811
3.92125,-0.05873920145437295
3.9225,-0.06108654132069218
3.92375,-0.0624278783871603
3.925,-0.06376921545362843
3.92625,-0.06578122105333063
3.9275,-0.06511055252009657
3.92875,-0.06410454972024546
3.93,-0.0644398839868625
3.93125,-0.06309854692039438
3.9325,-0.06745789238641579
3.93375,-0.06946989798611798
3.935,-0.07148190358582018
3.93625,-0.07148190358582018
3.9375,-0.07181723785243721
3.93875,-0.07215257211905425
3.94,-0.07215257211905425
3.94125,-0.07148190358582018
3.9425,-0.07382924345213941
3.94375,-0.07416457771875644
3.945,-0.07416457771875644
3.94625,-0.07382924345213941
3.9475,-0.07550591478522457
3.94875,-0.0788592574513949
3.95,-0.08120659731771412
3.95125,-0.08053592878448006
3.9525,-0.08355393718403335
3.95375,-0.08489527425050147
3.955,-0.08556594278373554
