Time (s),Channel 1 (V),Channel 2 (V)
0.180125,2.183284255579162,-0.01535075626500846
0.18025,2.186945048617894,-0.01535075626500846
0.180375,2.190605841656626,-0.01535075626500846
0.1805,2.190605841656626,-0.01535075626500846
0.180625,2.194266634695358,-0.01535075626500846
0.18075,2.19792742773409,-0.01535075626500846
0.180875,2.201588220772822,-0.01535075626500846
0.181,2.205249013811554,-0.01535075626500846
0.181125,2.208909806850286,-0.01535075626500846
0.18125,2.208909806850286,-0.01535075626500846
0.181375,2.212570599889018,-0.01535075626500846
0.1815,2.21623139292775,-0.01535075626500846
0.181625,2.219892185966482,-0.01535075626500846
0.18175,2.223552979005214,-0.01535075626500846
0.181875,2.227213772043946,-0.01535075626500846
0.182,2.230874565082678,-0.01535075626500846
0.182125,2.230874565082678,-0.01535075626500846
0.18225,2.23453535812141,-0.01535075626500846
0.182375,2.238196151160142,-0.01535075626500846
0.1825,2.241856944198874,-0.01535075626500846
0.182625,2.245517737237607,-0.01535075626500846
0.18275,2.249178530276338,-0.01535075626500846
0.182875,2.252839323315071,-0.01535075626500846
0.183,2.252839323315071,-0.01535075626500846
0.183125,2.256500116353802,-0.01535075626500846
0.18325,2.260160909392535,-0.01535075626500846
0.183375,2.263821702431266,-0.01535075626500846
0.1835,2.267482495469999,-0.01535075626500846
0.183625,2.27114328850873,-0.01535075626500846
0.18375,2.27114328850873,-0.01535075626500846
0.183875,2.274804081547463,-0.01535075626500846
0.184,2.278464874586194,-0.01535075626500846
0.184125,2.282125667624927,-0.01535075626500846
0.18425,2.285786460663658,-0.01170463451458788
0.184375,2.289447253702391,-0.01535075626500846
0.1845,2.293108046741122,-0.01535075626500846
0.184625,2.293108046741122,-0.01535075626500846
0.18475,2.296768839779855,-0.01535075626500846
0.184875,2.300429632818586,-0.01535075626500846
0.185,2.304090425857319,-0.01535075626500846
0.185125,2.30775121889605,-0.01535075626500846
0.18525,2.311412011934783,-0.01535075626500846
0.185375,2.315072804973514,-0.01535075626500846
0.1855,2.318733598012247,-0.01535075626500846
0.185625,2.318733598012247,-0.01535075626500846
0.18575,2.322394391050978,-0.01535075626500846
0.185875,2.326055184089711,-0.01535075626500846
0.186,2.329715977128442,-0.01535075626500846
0.186125,2.329715977128442,-0.01535075626500846
0.18625,2.337037563205906,-0.01535075626500846
0.186375,2.340698356244639,-0.01535075626500846
0.1865,2.340698356244639,-0.01535075626500846
0.186625,2.34435914928337,-0.01535075626500846
0.18675,2.348019942322103,-0.01535075626500846
0.186875,2.351680735360834,-0.01535075626500846
0.187,2.355341528399567,-0.01535075626500846
0.187125,2.355341528399567,-0.01535075626500846
0.18725,2.359002321438298,-0.01535075626500846
0.187375,2.362663114477031,-0.01535075626500846
0.1875,2.366323907515762,-0.01535075626500846
0.187625,2.369984700554495,-0.01535075626500846
0.18775,2.373645493593227,-0.01535075626500846
0.187875,2.377306286631959,-0.01535075626500846
0.188,2.380967079670691,-0.01535075626500846
0.188125,2.384627872709423,-0.01535075626500846
0.18825,2.384627872709423,-0.01535075626500846
0.188375,2.388288665748155,-0.01535075626500846
