Time (s),Channel 1 (V)
3.82375,4.381715596191254
3.825,4.381715596191254
3.82625,4.382051922964436
3.8275,4.382388249737618
3.82875,4.382388249737618
3.83,4.3827245765108
3.83125,4.383060903283981
3.8325,4.383060903283981
3.83375,4.383397230057164
3.835,4.383397230057164
3.83625,4.383733556830346
3.8375,4.383733556830346
3.83875,4.384069883603528
3.84,4.38440621037671
3.84125,4.38440621037671
3.8425,4.384742537149892
3.84375,4.384742537149892
3.845,4.385078863923074
3.84625,4.385078863923074
3.8475,4.385415190696256
3.84875,4.385751517469439
3.85,4.385751517469439
3.85125,4.385751517469439
3.8525,4.386087844242621
3.85375,4.386087844242621
3.855,4.386424171015802
3.85625,4.386760497788984
3.8575,4.386760497788984
3.85875,4.387096824562167
3.86,4.387096824562167
3.86125,4.387433151335349
3.8625,4.387433151335349
3.86375,4.387769478108531
3.865,4.387769478108531
3.86625,4.388105804881713
3.8675,4.388105804881713
3.86875,4.388442131654894
3.87,4.388778458428077
3.87125,4.388778458428077
3.8725,4.389114785201259
3.87375,4.389114785201259
3.875,4.389451111974441
3.87625,4.389451111974441
3.8775,4.389787438747623
3.87875,4.389787438747623
3.88,4.390123765520805
3.88125,4.390460092293987
3.8825,4.390460092293987
3.88375,4.390796419067169
3.885,4.390796419067169
3.88625,4.391132745840352
3.8875,4.391132745840352
3.88875,4.391469072613534
3.89,4.391469072613534
3.89125,4.391805399386715
3.8925,4.391805399386715
3.89375,4.392141726159897
3.895,4.39247805293308
3.89625,4.39247805293308
3.8975,4.39247805293308
3.89875,4.392814379706262
3.9,4.393150706479444
3.90125,4.393150706479444
3.9025,4.393487033252626
3.90375,4.393487033252626
3.905,4.393823360025808
3.90625,4.393823360025808
3.9075,4.39415968679899
3.90875,4.39415968679899
3.91,4.394496013572172
3.91125,4.394496013572172
3.9125,4.394832340345355
3.91375,4.395168667118536
3.915,4.395168667118536
3.91625,4.395504993891718
3.9175,4.395504993891718
3.91875,4.3958413206649
3.92,4.3958413206649
3.92125,4.396177647438082
3.9225,4.396177647438082
